"id","rd","Tleaf","machine","chamber"
"pas_smi5_t3_ch2",0.735391275242172,20.00789,NA,2
"pas_smi5_t3_ch2",0.567580741513802,20.0052888888889,NA,2
"pas_smi5_t3_ch2",0.701708171082945,19.99874,NA,2
"pas_smi5_t3_ch2",0.711515238144216,19.999,NA,2
"pas_smi5_t3_ch2",0.512467573361801,20.00246,NA,2
"pas_smi5_t3_ch2",0.826136425603604,19.9978555555556,NA,2
"pas_smi5_t3_ch2",0.61958679345012,20.00562,NA,2
"pas_smi5_t3_ch2",0.752713742178785,20.0096333333333,NA,2
"pas_smi5_t3_ch2",0.776313384286854,20.00228,NA,2
"pas_smi5_t3_ch2",0.659842940392978,20.0062666666667,NA,2
"pas_smi5_t3_ch2",1.44968545955846,27.52212,NA,2
"pas_smi5_t3_ch2",1.46676308183081,27.5224555555556,NA,2
"pas_smi5_t3_ch2",1.23783045454266,27.5125,NA,2
"pas_smi5_t3_ch2",1.3773196059215,27.5149444444444,NA,2
"pas_smi5_t3_ch2",1.23976122216117,27.50316,NA,2
"pas_smi5_t3_ch2",1.4235516904025,27.5037333333333,NA,2
"pas_smi5_t3_ch2",1.28382722918482,27.50284,NA,2
"pas_smi5_t3_ch2",1.50186083109657,27.4993777777778,NA,2
"pas_smi5_t3_ch2",1.1425789175424,27.50225,NA,2
"pas_smi5_t3_ch2",1.31419191905011,27.4984777777778,NA,2
"pas_smi5_t3_ch2",1.33417124011474,27.49084,NA,2
"pas_smi5_t3_ch2",1.43281689976567,27.4884,NA,2
"pas_smi6_t3_ch2",1.25491848837953,20.01925,"gibson",2
"pas_smi6_t3_ch2",1.16369518791946,20.0236555555556,"gibson",2
"pas_smi6_t3_ch2",1.12118151882903,20.02013,"gibson",2
"pas_smi6_t3_ch2",1.35398135323689,20.0185111111111,"gibson",2
"pas_smi6_t3_ch2",0.824003662370004,20.02822,"gibson",2
"pas_smi6_t3_ch2",1.31126622628612,20.0273777777778,"gibson",2
"pas_smi6_t3_ch2",1.2216905403719,20.01145,"gibson",2
"pas_smi6_t3_ch2",1.16999270485264,20.0196888888889,"gibson",2
"pas_smi6_t3_ch2",1.23313067816732,20.02028,"gibson",2
"pas_smi6_t3_ch2",1.14595053164648,20.0127333333333,"gibson",2
"pas_smi6_t3_ch2",1.00713009621218,20.00971,"gibson",2
"pas_smi6_t3_ch2",1.38230577170044,20.0071444444444,"gibson",2
"pas_smi6_t3_ch2",0.681199836095811,27.5039909090909,"gibson",2
"pas_smi6_t3_ch2",1.02734576263831,27.5101666666667,"gibson",2
"pas_smi6_t3_ch2",0.79663041800249,27.5186,"gibson",2
"pas_smi6_t3_ch2",0.578631520897701,27.5276555555556,"gibson",2
"pas_smi6_t3_ch2",0.990416761082095,27.53577,"gibson",2
"pas_smi6_t3_ch2",0.900545888294788,27.5334777777778,"gibson",2
"pas_smi6_t3_ch2",0.854828100833096,27.54056,"gibson",2
"pas_smi6_t3_ch2",0.715708099580254,27.5439888888889,"gibson",2
"pas_smi6_t3_ch2",0.77527043288749,27.53785,"gibson",2
"pas_smi6_t3_ch2",0.937634375927708,27.5375111111111,"gibson",2
"pas_smi6_t3_ch2",1.39040317929506,27.53019,"gibson",2
"pas_smi6_t3_ch2",0.69211648212252,27.5256555555556,"gibson",2
"pas_smi7_t4_ch2",0.636272221813944,20.0124,"albert",2
"pas_smi7_t4_ch2",0.603523622283893,20.0048666666667,"albert",2
"pas_smi7_t4_ch2",0.764570773450001,20.00299,"albert",2
"pas_smi7_t4_ch2",0.721882168052656,20.0016666666667,"albert",2
"pas_smi7_t4_ch2",0.695407645186563,20.0054,"albert",2
"pas_smi7_t4_ch2",0.574761649064199,20.0035444444444,"albert",2
"pas_smi7_t4_ch2",0.713226910548447,20.00695,"albert",2
"pas_smi7_t4_ch2",0.750245935128139,20.0068777777778,"albert",2
"pas_smi7_t4_ch2",0.635235442335756,20.00711,"albert",2
"pas_smi7_t4_ch2",0.606552784201894,20.0051222222222,"albert",2
"pas_smi7_t4_ch2",0.790433833585053,19.99991,"albert",2
"pas_smi7_t4_ch2",0.623953180442512,20.0031222222222,"albert",2
"pas_smi7_t4_ch2",1.20937747492487,27.49514,"albert",2
"pas_smi7_t4_ch2",1.06652748509761,27.4960888888889,"albert",2
"pas_smi7_t4_ch2",1.22903478603967,27.49819,"albert",2
"pas_smi7_t4_ch2",1.17069611520188,27.4946888888889,"albert",2
"pas_smi7_t4_ch2",1.17162640697942,27.49699,"albert",2
"pas_smi7_t4_ch2",1.12500914269361,27.5020666666667,"albert",2
"pas_smi7_t4_ch2",1.29508517708523,27.50306,"albert",2
"pas_smi7_t4_ch2",1.25351997297521,27.5043777777778,"albert",2
"pas_smi7_t4_ch2",1.1536053616864,27.49883,"albert",2
"pas_smi7_t4_ch2",1.19198478951686,27.4982333333333,"albert",2
"pas_smi7_t4_ch2",1.18000115293998,27.49848,"albert",2
"pas_smi7_t4_ch2",1.25450932997515,27.4941666666667,"albert",2
"pas_smi8_t4_ch2",0.730618725238335,19.9988818181818,"gibson",2
"pas_smi8_t4_ch2",0.368706383262028,20.0042888888889,"gibson",2
"pas_smi8_t4_ch2",0.636959137499684,20.00153,"gibson",2
"pas_smi8_t4_ch2",0.71476867451349,20.0003666666667,"gibson",2
"pas_smi8_t4_ch2",0.36109535095061,20.01214,"gibson",2
"pas_smi8_t4_ch2",0.811437258590426,20.0082777777778,"gibson",2
"pas_smi8_t4_ch2",0.584505186641395,20.00369,"gibson",2
"pas_smi8_t4_ch2",0.613527401711487,19.9976333333333,"gibson",2
"pas_smi8_t4_ch2",0.684011294168724,20.00595,"gibson",2
"pas_smi8_t4_ch2",0.542681064664214,20.0016,"gibson",2
"pas_smi8_t4_ch2",1.12857186520059,19.99633,"gibson",2
"pas_smi8_t4_ch2",0.591738145082825,20.0041111111111,"gibson",2
"pas_smi8_t4_ch2",1.13238971204153,27.5136454545455,"gibson",2
"pas_smi8_t4_ch2",0.936595587757656,27.5037888888889,"gibson",2
"pas_smi8_t4_ch2",1.23281103324448,27.49827,"gibson",2
"pas_smi8_t4_ch2",1.43755522276027,27.5032555555556,"gibson",2
"pas_smi8_t4_ch2",1.31593073423093,27.50599,"gibson",2
"pas_smi8_t4_ch2",0.99749711507756,27.5006555555556,"gibson",2
"pas_smi8_t4_ch2",1.05236637292825,27.50233,"gibson",2
"pas_smi8_t4_ch2",1.28221113141288,27.5146444444444,"gibson",2
"pas_smi8_t4_ch2",1.24648407113788,27.51084,"gibson",2
"pas_smi8_t4_ch2",0.916219350486133,27.5047666666667,"gibson",2
"pas_smi8_t4_ch2",1.16731548416371,27.50416,"gibson",2
"pas_smi8_t4_ch2",1.38200963587243,27.5061111111111,"gibson",2
"poa_pra1_t1_ch2",0.762628177576315,19.9942727272727,"stan",2
"poa_pra1_t1_ch2",0.521982492180915,19.9991222222222,"stan",2
"poa_pra1_t1_ch2",0.670706113662977,19.99713,"stan",2
"poa_pra1_t1_ch2",0.824943738121406,19.9984,"stan",2
"poa_pra1_t1_ch2",0.658684033728319,20.00449,"stan",2
"poa_pra1_t1_ch2",0.640936728533279,20.0084111111111,"stan",2
"poa_pra1_t1_ch2",0.748820894271901,20.00998,"stan",2
"poa_pra1_t1_ch2",0.719378166879871,19.9993888888889,"stan",2
"poa_pra1_t1_ch2",0.51282166948009,20.00188,"stan",2
"poa_pra1_t1_ch2",0.853227294058697,19.9988111111111,"stan",2
"poa_pra1_t1_ch2",0.670559424117003,20.0011,"stan",2
"poa_pra1_t1_ch2",0.778453788341783,19.9929666666667,"stan",2
"poa_pra1_t1_ch2",1.15188477930673,27.4861181818182,"stan",2
"poa_pra1_t1_ch2",1.32065799973181,27.4856444444444,"stan",2
"poa_pra1_t1_ch2",1.32468365449524,27.48378,"stan",2
"poa_pra1_t1_ch2",1.17390609124442,27.4969555555556,"stan",2
"poa_pra1_t1_ch2",1.24201712091408,27.49091,"stan",2
"poa_pra1_t1_ch2",1.34359846689621,27.4846444444444,"stan",2
"poa_pra1_t1_ch2",1.29989830716368,27.483,"stan",2
"poa_pra1_t1_ch2",1.09437930363342,27.4933333333333,"stan",2
"poa_pra1_t1_ch2",1.12558638107509,27.49147,"stan",2
"poa_pra1_t1_ch2",1.60530138081853,27.4983888888889,"stan",2
"poa_pra1_t1_ch2",1.17160439377753,27.49145,"stan",2
"poa_pra1_t1_ch2",1.46278999976997,27.4895777777778,"stan",2
"poa_pra2_t1_ch2",0.593003627527784,20.00454,"stan",2
"poa_pra2_t1_ch2",1.02761362770457,20.0039888888889,"stan",2
"poa_pra2_t1_ch2",0.883527955188681,20.00296,"stan",2
"poa_pra2_t1_ch2",0.863287347396958,20.0078,"stan",2
"poa_pra2_t1_ch2",1.02484568390496,20.00556,"stan",2
"poa_pra2_t1_ch2",0.979565420049306,19.9998222222222,"stan",2
"poa_pra2_t1_ch2",0.916498868271182,20.0058,"stan",2
"poa_pra2_t1_ch2",0.929770176594534,20.0114555555556,"stan",2
"poa_pra2_t1_ch2",0.904784240173642,20.00289,"stan",2
"poa_pra2_t1_ch2",0.9480485728322,19.9967555555556,"stan",2
"poa_pra2_t1_ch2",1.02138863483887,20.00219,"stan",2
"poa_pra2_t1_ch2",1.01588095755388,20.0072,"stan",2
"poa_pra2_t1_ch2",1.36966888695885,27.5018818181818,"stan",2
"poa_pra2_t1_ch2",1.5730838805379,27.5080333333333,"stan",2
"poa_pra2_t1_ch2",1.43314985065782,27.50547,"stan",2
"poa_pra2_t1_ch2",1.04391378059229,27.4969333333333,"stan",2
"poa_pra2_t1_ch2",1.34477178220088,27.50872,"stan",2
"poa_pra2_t1_ch2",1.5937732377386,27.5116222222222,"stan",2
"poa_pra2_t1_ch2",1.45606748088804,27.50604,"stan",2
"poa_pra2_t1_ch2",1.38940480468141,27.5020555555556,"stan",2
"poa_pra2_t1_ch2",1.60851946430051,27.49826,"stan",2
"poa_pra2_t1_ch2",1.46791832592854,27.5026555555556,"stan",2
"poa_pra2_t1_ch2",1.57033140435152,27.50609,"stan",2
"poa_pra2_t1_ch2",1.45235225569178,27.5027888888889,"stan",2
"poa_pra3_t2_ch2",0.809645836530476,19.9870181818182,"stan",2
"poa_pra3_t2_ch2",0.806236162221215,19.9858888888889,"stan",2
"poa_pra3_t2_ch2",0.749208113853678,19.99956,"stan",2
"poa_pra3_t2_ch2",0.853960196097737,19.9988,"stan",2
"poa_pra3_t2_ch2",0.618452019723796,19.98853,"stan",2
"poa_pra3_t2_ch2",0.716981972211182,19.9777555555556,"stan",2
"poa_pra3_t2_ch2",0.841304153743236,19.98739,"stan",2
"poa_pra3_t2_ch2",0.769241214351212,19.9940666666667,"stan",2
"poa_pra3_t2_ch2",0.728883456496367,19.98983,"stan",2
"poa_pra3_t2_ch2",0.752217743217637,19.9867222222222,"stan",2
"poa_pra3_t2_ch2",0.701107799236799,19.98953,"stan",2
"poa_pra3_t2_ch2",0.708734907984196,19.9913888888889,"stan",2
"poa_pra3_t2_ch2",1.06952685546753,27.4880545454545,"stan",2
"poa_pra3_t2_ch2",1.23038338180959,27.4845111111111,"stan",2
"poa_pra3_t2_ch2",1.04568218778912,27.49026,"stan",2
"poa_pra3_t2_ch2",1.03672799548074,27.5006111111111,"stan",2
"poa_pra3_t2_ch2",1.14822125664133,27.49704,"stan",2
"poa_pra3_t2_ch2",1.15154743496615,27.5020333333333,"stan",2
"poa_pra3_t2_ch2",1.15467938479945,27.49742,"stan",2
"poa_pra3_t2_ch2",1.18918820256048,27.4989,"stan",2
"poa_pra3_t2_ch2",1.02905214818147,27.49701,"stan",2
"poa_pra3_t2_ch2",1.11092605100692,27.4948666666667,"stan",2
"poa_pra3_t2_ch2",1.16865268101069,27.494,"stan",2
"poa_pra3_t2_ch2",1.16204353504373,27.4950888888889,"stan",2
"poa_pra4_t2_ch2",0.973891791,19.99454,"stan",2
"poa_pra4_t2_ch2",0.824186538,19.99428889,"stan",2
"poa_pra4_t2_ch2",0.974117521,19.99682,"stan",2
"poa_pra4_t2_ch2",0.887683067,19.99797778,"stan",2
"poa_pra4_t2_ch2",0.763975265,19.99772,"stan",2
"poa_pra4_t2_ch2",0.98139244,19.99846667,"stan",2
"poa_pra4_t2_ch2",0.715524921,20.0021,"stan",2
"poa_pra4_t2_ch2",0.964687785,19.99392222,"stan",2
"poa_pra4_t2_ch2",1.07265041,20.00259,"stan",2
"poa_pra4_t2_ch2",0.821083452,19.99587778,"stan",2
"poa_pra4_t2_ch2",0.913534882,20.00082,"stan",2
"poa_pra4_t2_ch2",1.049273265,19.99825556,"stan",2
"poa_pra4_t2_ch2",1.209727683,27.5143,"stan",2
"poa_pra4_t2_ch2",1.483853952,27.49818889,"stan",2
"poa_pra4_t2_ch2",1.414559729,27.49273,"stan",2
"poa_pra4_t2_ch2",1.411004745,27.5031,"stan",2
"poa_pra4_t2_ch2",1.403317988,27.52245,"stan",2
"poa_pra4_t2_ch2",1.365867266,27.53028889,"stan",2
"poa_pra4_t2_ch2",1.392080783,27.52416,"stan",2
"poa_pra4_t2_ch2",1.386428884,27.53064444,"stan",2
"poa_pra4_t2_ch2",1.395749265,27.53133,"stan",2
"poa_pra4_t2_ch2",1.409301081,27.52902222,"stan",2
"poa_pra4_t2_ch2",1.395334567,27.52958,"stan",2
"poa_pra4_t2_ch2",1.336702381,27.52578889,"stan",2
"poa_pra5_t3_ch2",0.728110773985089,19.99763,"stan",2
"poa_pra5_t3_ch2",0.730562878200265,19.9862666666667,"stan",2
"poa_pra5_t3_ch2",0.659705073782241,19.9782,"stan",2
"poa_pra5_t3_ch2",0.867560777729353,19.9698777777778,"stan",2
"poa_pra5_t3_ch2",0.838756538311577,19.97803,"stan",2
"poa_pra5_t3_ch2",0.753094202264305,19.9861777777778,"stan",2
"poa_pra5_t3_ch2",0.67822081737067,19.99096,"stan",2
"poa_pra5_t3_ch2",0.779421592638662,19.9893222222222,"stan",2
"poa_pra5_t3_ch2",0.833605860408096,19.98232,"stan",2
"poa_pra5_t3_ch2",0.745397363583806,19.9850222222222,"stan",2
"poa_pra5_t3_ch2",0.582468184958742,19.99255,"stan",2
"poa_pra5_t3_ch2",0.749167479322817,19.9956,"stan",2
"poa_pra5_t3_ch2",1.01797410559467,27.50564,"stan",2
"poa_pra5_t3_ch2",1.13659743526113,27.5108222222222,"stan",2
"poa_pra5_t3_ch2",0.911556179353039,27.50521,"stan",2
"poa_pra5_t3_ch2",0.849472376273827,27.4979888888889,"stan",2
"poa_pra5_t3_ch2",1.13734253426842,27.49278,"stan",2
"poa_pra5_t3_ch2",1.04109188248226,27.4975555555556,"stan",2
"poa_pra5_t3_ch2",0.969764443661836,27.5027,"stan",2
"poa_pra5_t3_ch2",1.04872277810052,27.5047111111111,"stan",2
"poa_pra5_t3_ch2",1.17308848617117,27.50084,"stan",2
"poa_pra5_t3_ch2",1.19540918524546,27.4992333333333,"stan",2
"poa_pra5_t3_ch2",0.990923469078773,27.50314,"stan",2
"poa_pra5_t3_ch2",1.11993320245689,27.5068888888889,"stan",2
"poa_pra6_t3_ch2",0.608559507364687,20.0075545454545,"stan",2
"poa_pra6_t3_ch2",0.744638980961208,20.0118,"stan",2
"poa_pra6_t3_ch2",0.664695448475008,20.00381,"stan",2
"poa_pra6_t3_ch2",0.425022581116338,19.9994444444444,"stan",2
"poa_pra6_t3_ch2",0.595984503105137,20.00401,"stan",2
"poa_pra6_t3_ch2",0.674934422654602,20.0034777777778,"stan",2
"poa_pra6_t3_ch2",0.637417848818863,20.00152,"stan",2
"poa_pra6_t3_ch2",0.696699417897576,20.0052888888889,"stan",2
"poa_pra6_t3_ch2",0.693833567562376,20.00184,"stan",2
"poa_pra6_t3_ch2",0.735481651590423,20.0057222222222,"stan",2
"poa_pra6_t3_ch2",0.674215665216282,20.00376,"stan",2
"poa_pra6_t3_ch2",0.690824192554192,20.0130666666667,"stan",2
"poa_pra6_t3_ch2",1.10563441054178,27.50306,"stan",2
"poa_pra6_t3_ch2",1.135580938901,27.5044888888889,"stan",2
"poa_pra6_t3_ch2",1.10220859351256,27.5001,"stan",2
"poa_pra6_t3_ch2",1.09072786306724,27.4950888888889,"stan",2
"poa_pra6_t3_ch2",1.01098860730532,27.49142,"stan",2
"poa_pra6_t3_ch2",1.19079746045614,27.4875111111111,"stan",2
"poa_pra6_t3_ch2",0.932670341196853,27.49152,"stan",2
"poa_pra6_t3_ch2",1.0306606057761,27.4918222222222,"stan",2
"poa_pra6_t3_ch2",1.14422761338353,27.48786,"stan",2
"poa_pra6_t3_ch2",1.10098483697804,27.4862888888889,"stan",2
"poa_pra6_t3_ch2",1.01936323111814,27.48684,"stan",2
"poa_pra6_t3_ch2",0.989646542850061,27.4917333333333,"stan",2
"poa_pra7_t4_ch2",0.504425221382067,19.98342,NA,2
"poa_pra7_t4_ch2",0.578969692339125,19.9864222222222,NA,2
"poa_pra7_t4_ch2",0.546516234421894,19.98753,NA,2
"poa_pra7_t4_ch2",0.273391045526473,19.9856,NA,2
"poa_pra7_t4_ch2",0.555467355749153,19.9821,NA,2
"poa_pra7_t4_ch2",0.401128337640099,19.9868555555556,NA,2
"poa_pra7_t4_ch2",0.677776185134567,19.98537,NA,2
"poa_pra7_t4_ch2",0.345998465751641,19.9865555555556,NA,2
"poa_pra7_t4_ch2",0.503190825187635,19.99529,NA,2
"poa_pra7_t4_ch2",0.433772193557482,19.9906333333333,NA,2
"poa_pra7_t4_ch2",0.44768419532413,20.00114,NA,2
"poa_pra7_t4_ch2",0.62846404769666,19.9932222222222,NA,2
"poa_pra7_t4_ch2",1.31926086683682,27.5137727272727,NA,2
"poa_pra7_t4_ch2",1.21962714027132,27.5158666666667,NA,2
"poa_pra7_t4_ch2",1.19496381731481,27.51446,NA,2
"poa_pra7_t4_ch2",1.26769721346734,27.5088222222222,NA,2
"poa_pra7_t4_ch2",1.08990377082931,27.50432,NA,2
"poa_pra7_t4_ch2",1.28488330456623,27.5050111111111,NA,2
"poa_pra7_t4_ch2",1.22691220394144,27.50986,NA,2
"poa_pra7_t4_ch2",1.04570768736271,27.4996111111111,NA,2
"poa_pra7_t4_ch2",1.29030287486667,27.49395,NA,2
"poa_pra7_t4_ch2",1.17432488638702,27.5001333333333,NA,2
"poa_pra7_t4_ch2",1.22585680461675,27.49994,NA,2
"poa_pra7_t4_ch2",1.11876012248687,27.5095333333333,NA,2
"poa_pra8_t4_ch2",0.867144608512313,20.0107,"stan",2
"poa_pra8_t4_ch2",0.77203361162548,20.0089555555556,"stan",2
"poa_pra8_t4_ch2",0.821765460073485,20.00315,"stan",2
"poa_pra8_t4_ch2",0.929766421743528,20.0088111111111,"stan",2
"poa_pra8_t4_ch2",0.736482835152722,19.99673,"stan",2
"poa_pra8_t4_ch2",0.814614433794496,19.9967555555556,"stan",2
"poa_pra8_t4_ch2",0.76043205014032,20.00222,"stan",2
"poa_pra8_t4_ch2",0.674911508546396,19.9981444444444,"stan",2
"poa_pra8_t4_ch2",0.950228052043219,19.99968,"stan",2
"poa_pra8_t4_ch2",0.560150900766207,20.0025222222222,"stan",2
"poa_pra8_t4_ch2",0.730873268674509,20.0035,"stan",2
"poa_pra8_t4_ch2",0.743253669568669,19.9948666666667,"stan",2
"poa_pra8_t4_ch2",1.06045220157007,27.5169272727273,"stan",2
"poa_pra8_t4_ch2",1.12857892603303,27.5176222222222,"stan",2
"poa_pra8_t4_ch2",0.923401191221051,27.52085,"stan",2
"poa_pra8_t4_ch2",1.12869390489742,27.5127,"stan",2
"poa_pra8_t4_ch2",1.07089960411108,27.51269,"stan",2
"poa_pra8_t4_ch2",0.978441401150061,27.5022888888889,"stan",2
"poa_pra8_t4_ch2",1.12575866204225,27.5019,"stan",2
"poa_pra8_t4_ch2",1.21606594517759,27.5072111111111,"stan",2
"poa_pra8_t4_ch2",0.986575569164521,27.50693,"stan",2
"poa_pra8_t4_ch2",1.18100766341075,27.5035333333333,"stan",2
"poa_pra8_t4_ch2",0.986521215010556,27.50636,"stan",2
"poa_pra8_t4_ch2",1.03283371803673,27.4985888888889,"stan",2
"sch_sco2_t1_ch2",0.719973468,19.99845,"albert",2
"sch_sco2_t1_ch2",0.758702037,19.99763333,"albert",2
"sch_sco2_t1_ch2",0.727048572,20.00318,"albert",2
"sch_sco2_t1_ch2",0.81189092,19.99192222,"albert",2
"sch_sco2_t1_ch2",0.805030218,19.99295,"albert",2
"sch_sco2_t1_ch2",0.904851328,19.99262222,"albert",2
"sch_sco2_t1_ch2",0.543367878,19.99737,"albert",2
"sch_sco2_t1_ch2",0.845683241,19.99267778,"albert",2
"sch_sco2_t1_ch2",0.768507199,19.99688,"albert",2
"sch_sco2_t1_ch2",0.821792268,19.99094444,"albert",2
"sch_sco2_t1_ch2",0.639420654,19.99621,"albert",2
"sch_sco2_t1_ch2",0.751464264,19.98908889,"albert",2
"sch_sco2_t1_ch2",1.827825555,27.48329091,"albert",2
"sch_sco2_t1_ch2",1.796028029,27.48371111,"albert",2
"sch_sco2_t1_ch2",1.796623047,27.48469,"albert",2
"sch_sco2_t1_ch2",1.456422074,27.48593333,"albert",2
"sch_sco2_t1_ch2",1.767135749,27.49125,"albert",2
"sch_sco2_t1_ch2",1.678071397,27.49533333,"albert",2
"sch_sco2_t1_ch2",1.821073295,27.49884,"albert",2
"sch_sco2_t1_ch2",1.714883937,27.50192222,"albert",2
"sch_sco2_t1_ch2",1.767950158,27.49631,"albert",2
"sch_sco2_t1_ch2",1.74788655,27.50468889,"albert",2
"sch_sco2_t1_ch2",1.662454768,27.50112,"albert",2
"sch_sco2_t1_ch2",1.777023394,27.49906667,"albert",2
"sch_sco3_t2_ch2",0.62562721576729,20.00445,"albert",2
"sch_sco3_t2_ch2",0.703223003155257,20.0115,"albert",2
"sch_sco3_t2_ch2",0.675954935670074,20.00787,"albert",2
"sch_sco3_t2_ch2",0.656599143585544,20.0137333333333,"albert",2
"sch_sco3_t2_ch2",0.613004403487091,20.00759,"albert",2
"sch_sco3_t2_ch2",0.686341580683666,20.0056666666667,"albert",2
"sch_sco3_t2_ch2",0.736622459406139,20.00333,"albert",2
"sch_sco3_t2_ch2",0.647967932945286,20.0008444444444,"albert",2
"sch_sco3_t2_ch2",0.682473333887088,19.99637,"albert",2
"sch_sco3_t2_ch2",0.568684943139386,20.0036444444444,"albert",2
"sch_sco3_t2_ch2",0.727996676892603,20.00886,"albert",2
"sch_sco3_t2_ch2",0.602300805629455,20.0093333333333,"albert",2
"sch_sco3_t2_ch2",2.01838486525105,27.50354,"albert",2
"sch_sco3_t2_ch2",1.59038157681779,27.5010888888889,"albert",2
"sch_sco3_t2_ch2",1.66106672271826,27.49502,"albert",2
"sch_sco3_t2_ch2",1.60330899585339,27.5055111111111,"albert",2
"sch_sco3_t2_ch2",1.57284603724548,27.50911,"albert",2
"sch_sco3_t2_ch2",1.64479197541919,27.5094,"albert",2
"sch_sco3_t2_ch2",1.74459064892234,27.51268,"albert",2
"sch_sco3_t2_ch2",1.62330746582747,27.5199,"albert",2
"sch_sco3_t2_ch2",1.67742837760345,27.52026,"albert",2
"sch_sco3_t2_ch2",1.63665404604435,27.5151666666667,"albert",2
"sch_sco3_t2_ch2",1.4685641182341,27.50758,"albert",2
"sch_sco3_t2_ch2",1.6747332381985,27.5033555555556,"albert",2
"sch_sco4_t2_ch2",1.51328823399041,19.97751,"albert",2
"sch_sco4_t2_ch2",1.14555948646764,19.9781666666667,"albert",2
"sch_sco4_t2_ch2",1.39376377089666,19.97747,"albert",2
"sch_sco4_t2_ch2",1.06663333644871,19.9831444444444,"albert",2
"sch_sco4_t2_ch2",1.24070859019746,19.9881,"albert",2
"sch_sco4_t2_ch2",1.37793885248205,19.9955444444444,"albert",2
"sch_sco4_t2_ch2",1.33367695050213,19.99782,"albert",2
"sch_sco4_t2_ch2",1.56992720202658,20.0027,"albert",2
"sch_sco4_t2_ch2",1.10267663368557,20.01258,"albert",2
"sch_sco4_t2_ch2",1.71116459422354,20.0092555555556,"albert",2
"sch_sco4_t2_ch2",1.06997393601563,20.00326,"albert",2
"sch_sco4_t2_ch2",1.07502327013561,19.9886111111111,"albert",2
"sch_sco4_t2_ch2",1.75550224701929,27.4989,"albert",2
"sch_sco4_t2_ch2",1.99247431376239,27.5028333333333,"albert",2
"sch_sco4_t2_ch2",1.800581565887,27.50234,"albert",2
"sch_sco4_t2_ch2",1.92668542402961,27.5016111111111,"albert",2
"sch_sco4_t2_ch2",1.9565217827264,27.49435,"albert",2
"sch_sco4_t2_ch2",2.11921200860385,27.4968333333333,"albert",2
"sch_sco4_t2_ch2",1.68828564085838,27.48925,"albert",2
"sch_sco4_t2_ch2",1.96244834734314,27.4923777777778,"albert",2
"sch_sco4_t2_ch2",1.95021989739411,27.49006,"albert",2
"sch_sco4_t2_ch2",1.84898536660622,27.4827777777778,"albert",2
"sch_sco4_t2_ch2",1.93561521222323,27.48867,"albert",2
"sch_sco4_t2_ch2",1.95306477550245,27.4846444444444,"albert",2
"sch_sco5_t3_ch2",1.14221484972413,20.01299,"albert",2
"sch_sco5_t3_ch2",1.11007754967212,20.0141,"albert",2
"sch_sco5_t3_ch2",1.09363396362595,20.00433,"albert",2
"sch_sco5_t3_ch2",1.0419280880746,20.0053333333333,"albert",2
"sch_sco5_t3_ch2",1.18923465218875,20.01882,"albert",2
"sch_sco5_t3_ch2",1.05200108918975,20.0155888888889,"albert",2
"sch_sco5_t3_ch2",1.05276122956334,20.01275,"albert",2
"sch_sco5_t3_ch2",1.05101619747951,20.0153444444444,"albert",2
"sch_sco5_t3_ch2",1.096302754716,20.01585,"albert",2
"sch_sco5_t3_ch2",1.02496304367775,20.0123888888889,"albert",2
"sch_sco5_t3_ch2",1.06681890739704,20.01458,"albert",2
"sch_sco5_t3_ch2",1.00462303416497,20.0026222222222,"albert",2
"sch_sco5_t3_ch2",2.27442967439466,27.5214727272727,"albert",2
"sch_sco5_t3_ch2",2.38055892277671,27.5274888888889,"albert",2
"sch_sco5_t3_ch2",2.57786136888332,27.52617,"albert",2
"sch_sco5_t3_ch2",2.37111748962746,27.5246444444444,"albert",2
"sch_sco5_t3_ch2",2.31679067254157,27.52337,"albert",2
"sch_sco5_t3_ch2",2.25131202057442,27.5219555555556,"albert",2
"sch_sco5_t3_ch2",2.24030004936147,27.52099,"albert",2
"sch_sco5_t3_ch2",2.21493806316718,27.5124555555556,"albert",2
"sch_sco5_t3_ch2",2.16896206627311,27.51009,"albert",2
"sch_sco5_t3_ch2",2.15692117818801,27.5018333333333,"albert",2
"sch_sco5_t3_ch2",2.38640486543719,27.49894,"albert",2
"sch_sco5_t3_ch2",2.15838907764412,27.4969555555556,"albert",2
"sch_sco8_t4_ch2",1.26468578249661,20.00694,"albert",2
"sch_sco8_t4_ch2",1.19672245088798,20.0223222222222,"albert",2
"sch_sco8_t4_ch2",1.27461072711409,20.02339,"albert",2
"sch_sco8_t4_ch2",1.318417372427,20.0356222222222,"albert",2
"sch_sco8_t4_ch2",1.46725953325651,20.03542,"albert",2
"sch_sco8_t4_ch2",1.2487107299026,20.0275444444444,"albert",2
"sch_sco8_t4_ch2",1.1957655236259,20.02621,"albert",2
"sch_sco8_t4_ch2",1.3219509213561,20.0184555555556,"albert",2
"sch_sco8_t4_ch2",1.25565796214739,20.0099,"albert",2
"sch_sco8_t4_ch2",1.49126254475454,20.0039888888889,"albert",2
"sch_sco8_t4_ch2",1.23510548134295,20.00272,"albert",2
"sch_sco8_t4_ch2",1.36741953133999,20.0051555555556,"albert",2
"sch_sco8_t4_ch2",1.98031021505463,27.49904,"albert",2
"sch_sco8_t4_ch2",2.14146389467765,27.5131666666667,"albert",2
"sch_sco8_t4_ch2",1.97047693817095,27.50421,"albert",2
"sch_sco8_t4_ch2",2.06090966698797,27.5027222222222,"albert",2
